,time,type,y
8657,2022/05/23,L3_TAMAN_SEGAR_TAMAN_CONNAUGHT_out,2.0
8658,2022/05/24,L3_TAMAN_SEGAR_TAMAN_CONNAUGHT_out,3.0
8659,2022/05/25,L3_TAMAN_SEGAR_TAMAN_CONNAUGHT_out,6.0
8660,2022/05/26,L3_TAMAN_SEGAR_TAMAN_CONNAUGHT_out,4.0
8661,2022/05/27,L3_TAMAN_SEGAR_TAMAN_CONNAUGHT_out,5.0
8662,2022/05/28,L3_TAMAN_SEGAR_TAMAN_CONNAUGHT_out,3.0
8663,2022/05/29,L3_TAMAN_SEGAR_TAMAN_CONNAUGHT_out,5.0
8664,2022/05/30,L3_TAMAN_SEGAR_TAMAN_CONNAUGHT_out,3.0
8665,2022/05/31,L3_TAMAN_SEGAR_TAMAN_CONNAUGHT_out,4.0
8666,2022/05/18,L3_TAMAN_SELAYANG_JAYA_in,9.0
8667,2022/05/19,L3_TAMAN_SELAYANG_JAYA_in,8.0
8668,2022/05/20,L3_TAMAN_SELAYANG_JAYA_in,4.0
8669,2022/05/21,L3_TAMAN_SELAYANG_JAYA_in,4.0
8670,2022/05/22,L3_TAMAN_SELAYANG_JAYA_in,1.0
8671,2022/05/23,L3_TAMAN_SELAYANG_JAYA_in,3.0
8672,2022/05/24,L3_TAMAN_SELAYANG_JAYA_in,9.0
8673,2022/05/25,L3_TAMAN_SELAYANG_JAYA_in,9.0
8674,2022/05/26,L3_TAMAN_SELAYANG_JAYA_in,6.0
8675,2022/05/27,L3_TAMAN_SELAYANG_JAYA_in,13.0
8676,2022/05/28,L3_TAMAN_SELAYANG_JAYA_in,7.0
8677,2022/05/29,L3_TAMAN_SELAYANG_JAYA_in,0.0
8678,2022/05/30,L3_TAMAN_SELAYANG_JAYA_in,2.0
8679,2022/05/31,L3_TAMAN_SELAYANG_JAYA_in,9.0
8680,2022/05/18,L3_TAMAN_SELAYANG_JAYA_out,0.0
8681,2022/05/19,L3_TAMAN_SELAYANG_JAYA_out,0.0
8682,2022/05/20,L3_TAMAN_SELAYANG_JAYA_out,0.0
8683,2022/05/21,L3_TAMAN_SELAYANG_JAYA_out,0.0
8684,2022/05/22,L3_TAMAN_SELAYANG_JAYA_out,0.0
8685,2022/05/23,L3_TAMAN_SELAYANG_JAYA_out,0.0
8686,2022/05/24,L3_TAMAN_SELAYANG_JAYA_out,0.0
8687,2022/05/25,L3_TAMAN_SELAYANG_JAYA_out,0.0
8688,2022/05/26,L3_TAMAN_SELAYANG_JAYA_out,2.0
8689,2022/05/27,L3_TAMAN_SELAYANG_JAYA_out,0.0
8690,2022/05/28,L3_TAMAN_SELAYANG_JAYA_out,0.0
8691,2022/05/29,L3_TAMAN_SELAYANG_JAYA_out,1.0
8692,2022/05/30,L3_TAMAN_SELAYANG_JAYA_out,0.0
8693,2022/05/31,L3_TAMAN_SELAYANG_JAYA_out,0.0
8694,2022/05/18,L3_TAMAN_SELAYANG_MUTIARA_in,12.0
8695,2022/05/19,L3_TAMAN_SELAYANG_MUTIARA_in,10.0
8696,2022/05/20,L3_TAMAN_SELAYANG_MUTIARA_in,7.0
8697,2022/05/21,L3_TAMAN_SELAYANG_MUTIARA_in,3.0
8698,2022/05/22,L3_TAMAN_SELAYANG_MUTIARA_in,0.0
8699,2022/05/23,L3_TAMAN_SELAYANG_MUTIARA_in,8.0
8700,2022/05/24,L3_TAMAN_SELAYANG_MUTIARA_in,6.0
8701,2022/05/25,L3_TAMAN_SELAYANG_MUTIARA_in,13.0
8702,2022/05/26,L3_TAMAN_SELAYANG_MUTIARA_in,5.0
8703,2022/05/27,L3_TAMAN_SELAYANG_MUTIARA_in,10.0
8704,2022/05/28,L3_TAMAN_SELAYANG_MUTIARA_in,2.0
8705,2022/05/29,L3_TAMAN_SELAYANG_MUTIARA_in,0.0
8706,2022/05/30,L3_TAMAN_SELAYANG_MUTIARA_in,8.0
8707,2022/05/31,L3_TAMAN_SELAYANG_MUTIARA_in,5.0
8708,2022/05/18,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8709,2022/05/19,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8710,2022/05/20,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8711,2022/05/21,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8712,2022/05/22,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8713,2022/05/23,L3_TAMAN_SELAYANG_MUTIARA_out,1.0
8714,2022/05/24,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8715,2022/05/25,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8716,2022/05/26,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8717,2022/05/27,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8718,2022/05/28,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8719,2022/05/29,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8720,2022/05/30,L3_TAMAN_SELAYANG_MUTIARA_out,1.0
8721,2022/05/31,L3_TAMAN_SELAYANG_MUTIARA_out,0.0
8722,2022/05/18,L3_TAMAN_SEPUTEH_in,12.0
8723,2022/05/19,L3_TAMAN_SEPUTEH_in,4.0
8724,2022/05/20,L3_TAMAN_SEPUTEH_in,14.0
8725,2022/05/21,L3_TAMAN_SEPUTEH_in,10.0
8726,2022/05/22,L3_TAMAN_SEPUTEH_in,2.0
8727,2022/05/23,L3_TAMAN_SEPUTEH_in,12.0
8728,2022/05/24,L3_TAMAN_SEPUTEH_in,12.0
8729,2022/05/25,L3_TAMAN_SEPUTEH_in,18.0
8730,2022/05/26,L3_TAMAN_SEPUTEH_in,16.0
8731,2022/05/27,L3_TAMAN_SEPUTEH_in,26.0
8732,2022/05/28,L3_TAMAN_SEPUTEH_in,21.0
8733,2022/05/29,L3_TAMAN_SEPUTEH_in,0.0
8734,2022/05/30,L3_TAMAN_SEPUTEH_in,3.0
8735,2022/05/31,L3_TAMAN_SEPUTEH_in,36.0
8736,2022/05/18,L3_TAMAN_SERI_AUSTIN_in,2.0
8737,2022/05/19,L3_TAMAN_SERI_AUSTIN_in,3.0
8738,2022/05/20,L3_TAMAN_SERI_AUSTIN_in,1.0
8739,2022/05/21,L3_TAMAN_SERI_AUSTIN_in,1.0
8740,2022/05/22,L3_TAMAN_SERI_AUSTIN_in,0.0
8741,2022/05/23,L3_TAMAN_SERI_AUSTIN_in,1.0
8742,2022/05/24,L3_TAMAN_SERI_AUSTIN_in,0.0
8743,2022/05/25,L3_TAMAN_SERI_AUSTIN_in,1.0
8744,2022/05/26,L3_TAMAN_SERI_AUSTIN_in,1.0
8745,2022/05/27,L3_TAMAN_SERI_AUSTIN_in,2.0
8746,2022/05/28,L3_TAMAN_SERI_AUSTIN_in,3.0
8747,2022/05/29,L3_TAMAN_SERI_AUSTIN_in,0.0
8748,2022/05/30,L3_TAMAN_SERI_AUSTIN_in,0.0
8749,2022/05/31,L3_TAMAN_SERI_AUSTIN_in,0.0
8750,2022/05/18,L3_TAMAN_SERI_CHERAS_in,5.0
8751,2022/05/19,L3_TAMAN_SERI_CHERAS_in,5.0
8752,2022/05/20,L3_TAMAN_SERI_CHERAS_in,2.0
8753,2022/05/21,L3_TAMAN_SERI_CHERAS_in,7.0
8754,2022/05/22,L3_TAMAN_SERI_CHERAS_in,0.0
8755,2022/05/23,L3_TAMAN_SERI_CHERAS_in,1.0
8756,2022/05/24,L3_TAMAN_SERI_CHERAS_in,5.0
8757,2022/05/25,L3_TAMAN_SERI_CHERAS_in,2.0
8758,2022/05/26,L3_TAMAN_SERI_CHERAS_in,12.0
8759,2022/05/27,L3_TAMAN_SERI_CHERAS_in,0.0
8760,2022/05/28,L3_TAMAN_SERI_CHERAS_in,0.0
8761,2022/05/29,L3_TAMAN_SERI_CHERAS_in,0.0
8762,2022/05/30,L3_TAMAN_SERI_CHERAS_in,2.0
8763,2022/05/31,L3_TAMAN_SERI_CHERAS_in,4.0
8764,2022/05/18,L3_TAMAN_SERI_CHERAS_out,0.0
8765,2022/05/19,L3_TAMAN_SERI_CHERAS_out,0.0
8766,2022/05/20,L3_TAMAN_SERI_CHERAS_out,0.0
8767,2022/05/21,L3_TAMAN_SERI_CHERAS_out,0.0
8768,2022/05/22,L3_TAMAN_SERI_CHERAS_out,1.0
8769,2022/05/23,L3_TAMAN_SERI_CHERAS_out,0.0
8770,2022/05/24,L3_TAMAN_SERI_CHERAS_out,0.0
8771,2022/05/25,L3_TAMAN_SERI_CHERAS_out,0.0
8772,2022/05/26,L3_TAMAN_SERI_CHERAS_out,0.0
8773,2022/05/27,L3_TAMAN_SERI_CHERAS_out,0.0
8774,2022/05/28,L3_TAMAN_SERI_CHERAS_out,0.0
8775,2022/05/29,L3_TAMAN_SERI_CHERAS_out,0.0
8776,2022/05/30,L3_TAMAN_SERI_CHERAS_out,0.0
8777,2022/05/31,L3_TAMAN_SERI_CHERAS_out,0.0
8778,2022/05/18,L3_TAMAN_SERI_GOMBAK_in,5.0
8779,2022/05/19,L3_TAMAN_SERI_GOMBAK_in,7.0
8780,2022/05/20,L3_TAMAN_SERI_GOMBAK_in,7.0
8781,2022/05/21,L3_TAMAN_SERI_GOMBAK_in,2.0
8782,2022/05/22,L3_TAMAN_SERI_GOMBAK_in,0.0
8783,2022/05/23,L3_TAMAN_SERI_GOMBAK_in,0.0
8784,2022/05/24,L3_TAMAN_SERI_GOMBAK_in,3.0
8785,2022/05/25,L3_TAMAN_SERI_GOMBAK_in,5.0
8786,2022/05/26,L3_TAMAN_SERI_GOMBAK_in,5.0
8787,2022/05/27,L3_TAMAN_SERI_GOMBAK_in,0.0
8788,2022/05/28,L3_TAMAN_SERI_GOMBAK_in,5.0
8789,2022/05/29,L3_TAMAN_SERI_GOMBAK_in,2.0
8790,2022/05/30,L3_TAMAN_SERI_GOMBAK_in,0.0
8791,2022/05/31,L3_TAMAN_SERI_GOMBAK_in,14.0
8792,2022/05/18,L3_TAMAN_SERI_GOMBAK_out,0.0
8793,2022/05/19,L3_TAMAN_SERI_GOMBAK_out,0.0
8794,2022/05/20,L3_TAMAN_SERI_GOMBAK_out,0.0
8795,2022/05/21,L3_TAMAN_SERI_GOMBAK_out,0.0
8796,2022/05/22,L3_TAMAN_SERI_GOMBAK_out,0.0
8797,2022/05/23,L3_TAMAN_SERI_GOMBAK_out,0.0
8798,2022/05/24,L3_TAMAN_SERI_GOMBAK_out,0.0
8799,2022/05/25,L3_TAMAN_SERI_GOMBAK_out,0.0
8800,2022/05/26,L3_TAMAN_SERI_GOMBAK_out,0.0
8801,2022/05/27,L3_TAMAN_SERI_GOMBAK_out,0.0
8802,2022/05/28,L3_TAMAN_SERI_GOMBAK_out,0.0
8803,2022/05/29,L3_TAMAN_SERI_GOMBAK_out,0.0
8804,2022/05/30,L3_TAMAN_SERI_GOMBAK_out,0.0
8805,2022/05/31,L3_TAMAN_SERI_GOMBAK_out,0.0
8806,2022/05/18,L3_TAMAN_SETIA_INDAH_in,0.0
8807,2022/05/19,L3_TAMAN_SETIA_INDAH_in,1.0
8808,2022/05/20,L3_TAMAN_SETIA_INDAH_in,0.0
8809,2022/05/21,L3_TAMAN_SETIA_INDAH_in,1.0
8810,2022/05/22,L3_TAMAN_SETIA_INDAH_in,0.0
8811,2022/05/23,L3_TAMAN_SETIA_INDAH_in,0.0
8812,2022/05/24,L3_TAMAN_SETIA_INDAH_in,0.0
8813,2022/05/25,L3_TAMAN_SETIA_INDAH_in,1.0
8814,2022/05/26,L3_TAMAN_SETIA_INDAH_in,3.0
8815,2022/05/27,L3_TAMAN_SETIA_INDAH_in,1.0
8816,2022/05/28,L3_TAMAN_SETIA_INDAH_in,1.0
8817,2022/05/29,L3_TAMAN_SETIA_INDAH_in,0.0
8818,2022/05/30,L3_TAMAN_SETIA_INDAH_in,1.0
8819,2022/05/31,L3_TAMAN_SETIA_INDAH_in,2.0
8820,2022/05/18,L3_TAMAN_SETIA_WARISAN_in,0.0
8821,2022/05/19,L3_TAMAN_SETIA_WARISAN_in,0.0
8822,2022/05/20,L3_TAMAN_SETIA_WARISAN_in,0.0
8823,2022/05/21,L3_TAMAN_SETIA_WARISAN_in,0.0
8824,2022/05/22,L3_TAMAN_SETIA_WARISAN_in,0.0
8825,2022/05/23,L3_TAMAN_SETIA_WARISAN_in,1.0
8826,2022/05/24,L3_TAMAN_SETIA_WARISAN_in,0.0
8827,2022/05/25,L3_TAMAN_SETIA_WARISAN_in,0.0
8828,2022/05/26,L3_TAMAN_SETIA_WARISAN_in,1.0
8829,2022/05/27,L3_TAMAN_SETIA_WARISAN_in,0.0
8830,2022/05/28,L3_TAMAN_SETIA_WARISAN_in,1.0
8831,2022/05/29,L3_TAMAN_SETIA_WARISAN_in,0.0
8832,2022/05/30,L3_TAMAN_SETIA_WARISAN_in,0.0
8833,2022/05/31,L3_TAMAN_SETIA_WARISAN_in,1.0
8834,2022/05/18,L3_TAMAN_SRI_MUDA_in,7.0
8835,2022/05/19,L3_TAMAN_SRI_MUDA_in,8.0
8836,2022/05/20,L3_TAMAN_SRI_MUDA_in,16.0
8837,2022/05/21,L3_TAMAN_SRI_MUDA_in,4.0
8838,2022/05/22,L3_TAMAN_SRI_MUDA_in,0.0
8839,2022/05/23,L3_TAMAN_SRI_MUDA_in,15.0
8840,2022/05/24,L3_TAMAN_SRI_MUDA_in,6.0
8841,2022/05/25,L3_TAMAN_SRI_MUDA_in,2.0
8842,2022/05/26,L3_TAMAN_SRI_MUDA_in,6.0
8843,2022/05/27,L3_TAMAN_SRI_MUDA_in,0.0
8844,2022/05/28,L3_TAMAN_SRI_MUDA_in,53.0
8845,2022/05/29,L3_TAMAN_SRI_MUDA_in,1.0
8846,2022/05/30,L3_TAMAN_SRI_MUDA_in,65.0
8847,2022/05/31,L3_TAMAN_SRI_MUDA_in,77.0
8848,2022/05/18,L3_TAMAN_SRI_MUDA_out,1.0
8849,2022/05/19,L3_TAMAN_SRI_MUDA_out,0.0
8850,2022/05/20,L3_TAMAN_SRI_MUDA_out,0.0
8851,2022/05/21,L3_TAMAN_SRI_MUDA_out,0.0
8852,2022/05/22,L3_TAMAN_SRI_MUDA_out,0.0
8853,2022/05/23,L3_TAMAN_SRI_MUDA_out,0.0
8854,2022/05/24,L3_TAMAN_SRI_MUDA_out,0.0
8855,2022/05/25,L3_TAMAN_SRI_MUDA_out,0.0
8856,2022/05/26,L3_TAMAN_SRI_MUDA_out,0.0
8857,2022/05/27,L3_TAMAN_SRI_MUDA_out,0.0
8858,2022/05/28,L3_TAMAN_SRI_MUDA_out,0.0
8859,2022/05/29,L3_TAMAN_SRI_MUDA_out,0.0
8860,2022/05/30,L3_TAMAN_SRI_MUDA_out,0.0
8861,2022/05/31,L3_TAMAN_SRI_MUDA_out,0.0
8862,2022/05/18,L3_TAMAN_SRI_SEGAMBUT_in,4.0
8863,2022/05/19,L3_TAMAN_SRI_SEGAMBUT_in,4.0
8864,2022/05/20,L3_TAMAN_SRI_SEGAMBUT_in,2.0
8865,2022/05/21,L3_TAMAN_SRI_SEGAMBUT_in,0.0
8866,2022/05/22,L3_TAMAN_SRI_SEGAMBUT_in,0.0
8867,2022/05/23,L3_TAMAN_SRI_SEGAMBUT_in,2.0
8868,2022/05/24,L3_TAMAN_SRI_SEGAMBUT_in,7.0
8869,2022/05/25,L3_TAMAN_SRI_SEGAMBUT_in,8.0
8870,2022/05/26,L3_TAMAN_SRI_SEGAMBUT_in,3.0
8871,2022/05/27,L3_TAMAN_SRI_SEGAMBUT_in,1.0
8872,2022/05/28,L3_TAMAN_SRI_SEGAMBUT_in,2.0
8873,2022/05/29,L3_TAMAN_SRI_SEGAMBUT_in,0.0
8874,2022/05/30,L3_TAMAN_SRI_SEGAMBUT_in,1.0
8875,2022/05/31,L3_TAMAN_SRI_SEGAMBUT_in,1.0
8876,2022/05/18,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8877,2022/05/19,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8878,2022/05/20,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8879,2022/05/21,L3_TAMAN_SRI_SEGAMBUT_out,1.0
8880,2022/05/22,L3_TAMAN_SRI_SEGAMBUT_out,1.0
8881,2022/05/23,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8882,2022/05/24,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8883,2022/05/25,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8884,2022/05/26,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8885,2022/05/27,L3_TAMAN_SRI_SEGAMBUT_out,1.0
8886,2022/05/28,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8887,2022/05/29,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8888,2022/05/30,L3_TAMAN_SRI_SEGAMBUT_out,1.0
8889,2022/05/31,L3_TAMAN_SRI_SEGAMBUT_out,0.0
8890,2022/05/18,L3_TAMAN_SRI_SERDANG_SELATAN_in,3.0
8891,2022/05/19,L3_TAMAN_SRI_SERDANG_SELATAN_in,2.0
8892,2022/05/20,L3_TAMAN_SRI_SERDANG_SELATAN_in,4.0
8893,2022/05/21,L3_TAMAN_SRI_SERDANG_SELATAN_in,0.0
8894,2022/05/22,L3_TAMAN_SRI_SERDANG_SELATAN_in,0.0
8895,2022/05/23,L3_TAMAN_SRI_SERDANG_SELATAN_in,0.0
8896,2022/05/24,L3_TAMAN_SRI_SERDANG_SELATAN_in,1.0
8897,2022/05/25,L3_TAMAN_SRI_SERDANG_SELATAN_in,0.0
8898,2022/05/26,L3_TAMAN_SRI_SERDANG_SELATAN_in,1.0
8899,2022/05/27,L3_TAMAN_SRI_SERDANG_SELATAN_in,0.0
8900,2022/05/28,L3_TAMAN_SRI_SERDANG_SELATAN_in,1.0
8901,2022/05/29,L3_TAMAN_SRI_SERDANG_SELATAN_in,0.0
8902,2022/05/30,L3_TAMAN_SRI_SERDANG_SELATAN_in,1.0
8903,2022/05/31,L3_TAMAN_SRI_SERDANG_SELATAN_in,2.0
8904,2022/05/18,L3_TAMAN_SRI_UKAY_in,6.0
8905,2022/05/19,L3_TAMAN_SRI_UKAY_in,2.0
8906,2022/05/20,L3_TAMAN_SRI_UKAY_in,3.0
8907,2022/05/21,L3_TAMAN_SRI_UKAY_in,8.0
8908,2022/05/22,L3_TAMAN_SRI_UKAY_in,0.0
8909,2022/05/23,L3_TAMAN_SRI_UKAY_in,0.0
8910,2022/05/24,L3_TAMAN_SRI_UKAY_in,0.0
8911,2022/05/25,L3_TAMAN_SRI_UKAY_in,0.0
8912,2022/05/26,L3_TAMAN_SRI_UKAY_in,2.0
8913,2022/05/27,L3_TAMAN_SRI_UKAY_in,1.0
8914,2022/05/28,L3_TAMAN_SRI_UKAY_in,0.0
8915,2022/05/29,L3_TAMAN_SRI_UKAY_in,0.0
8916,2022/05/30,L3_TAMAN_SRI_UKAY_in,3.0
8917,2022/05/31,L3_TAMAN_SRI_UKAY_in,1.0
8918,2022/05/18,L3_TAMAN_SUBANG_BARU_in,0.0
8919,2022/05/19,L3_TAMAN_SUBANG_BARU_in,0.0
8920,2022/05/20,L3_TAMAN_SUBANG_BARU_in,0.0
8921,2022/05/21,L3_TAMAN_SUBANG_BARU_in,0.0
8922,2022/05/22,L3_TAMAN_SUBANG_BARU_in,0.0
8923,2022/05/23,L3_TAMAN_SUBANG_BARU_in,0.0
8924,2022/05/24,L3_TAMAN_SUBANG_BARU_in,0.0
8925,2022/05/25,L3_TAMAN_SUBANG_BARU_in,0.0
8926,2022/05/26,L3_TAMAN_SUBANG_BARU_in,2.0
8927,2022/05/27,L3_TAMAN_SUBANG_BARU_in,2.0
8928,2022/05/28,L3_TAMAN_SUBANG_BARU_in,1.0
8929,2022/05/29,L3_TAMAN_SUBANG_BARU_in,0.0
8930,2022/05/30,L3_TAMAN_SUBANG_BARU_in,0.0
8931,2022/05/31,L3_TAMAN_SUBANG_BARU_in,0.0
8932,2022/05/18,L3_TAMAN_SUBANG_MEWAH_in,14.0
8933,2022/05/19,L3_TAMAN_SUBANG_MEWAH_in,15.0
8934,2022/05/20,L3_TAMAN_SUBANG_MEWAH_in,21.0
8935,2022/05/21,L3_TAMAN_SUBANG_MEWAH_in,6.0
8936,2022/05/22,L3_TAMAN_SUBANG_MEWAH_in,3.0
8937,2022/05/23,L3_TAMAN_SUBANG_MEWAH_in,8.0
8938,2022/05/24,L3_TAMAN_SUBANG_MEWAH_in,13.0
8939,2022/05/25,L3_TAMAN_SUBANG_MEWAH_in,21.0
8940,2022/05/26,L3_TAMAN_SUBANG_MEWAH_in,17.0
8941,2022/05/27,L3_TAMAN_SUBANG_MEWAH_in,7.0
8942,2022/05/28,L3_TAMAN_SUBANG_MEWAH_in,5.0
8943,2022/05/29,L3_TAMAN_SUBANG_MEWAH_in,4.0
8944,2022/05/30,L3_TAMAN_SUBANG_MEWAH_in,11.0
8945,2022/05/31,L3_TAMAN_SUBANG_MEWAH_in,9.0
8946,2022/05/18,L3_TAMAN_SUBANG_MEWAH_out,8.0
8947,2022/05/19,L3_TAMAN_SUBANG_MEWAH_out,1.0
8948,2022/05/20,L3_TAMAN_SUBANG_MEWAH_out,0.0
8949,2022/05/21,L3_TAMAN_SUBANG_MEWAH_out,0.0
8950,2022/05/22,L3_TAMAN_SUBANG_MEWAH_out,0.0
8951,2022/05/23,L3_TAMAN_SUBANG_MEWAH_out,0.0
8952,2022/05/24,L3_TAMAN_SUBANG_MEWAH_out,5.0
8953,2022/05/25,L3_TAMAN_SUBANG_MEWAH_out,0.0
8954,2022/05/26,L3_TAMAN_SUBANG_MEWAH_out,1.0
8955,2022/05/27,L3_TAMAN_SUBANG_MEWAH_out,0.0
8956,2022/05/28,L3_TAMAN_SUBANG_MEWAH_out,1.0
8957,2022/05/29,L3_TAMAN_SUBANG_MEWAH_out,0.0
8958,2022/05/30,L3_TAMAN_SUBANG_MEWAH_out,2.0
8959,2022/05/31,L3_TAMAN_SUBANG_MEWAH_out,0.0
8960,2022/05/18,L3_TAMAN_SUBANG_PERDANA_in,1.0
8961,2022/05/19,L3_TAMAN_SUBANG_PERDANA_in,6.0
8962,2022/05/20,L3_TAMAN_SUBANG_PERDANA_in,0.0
8963,2022/05/21,L3_TAMAN_SUBANG_PERDANA_in,2.0
8964,2022/05/22,L3_TAMAN_SUBANG_PERDANA_in,0.0
8965,2022/05/23,L3_TAMAN_SUBANG_PERDANA_in,0.0
8966,2022/05/24,L3_TAMAN_SUBANG_PERDANA_in,0.0
8967,2022/05/25,L3_TAMAN_SUBANG_PERDANA_in,1.0
8968,2022/05/26,L3_TAMAN_SUBANG_PERDANA_in,5.0
8969,2022/05/27,L3_TAMAN_SUBANG_PERDANA_in,0.0
8970,2022/05/28,L3_TAMAN_SUBANG_PERDANA_in,0.0
8971,2022/05/29,L3_TAMAN_SUBANG_PERDANA_in,0.0
8972,2022/05/30,L3_TAMAN_SUBANG_PERDANA_in,1.0
8973,2022/05/31,L3_TAMAN_SUBANG_PERDANA_in,1.0
8974,2022/05/18,L3_TAMAN_TAR_in,5.0
8975,2022/05/19,L3_TAMAN_TAR_in,1.0
8976,2022/05/20,L3_TAMAN_TAR_in,2.0
8977,2022/05/21,L3_TAMAN_TAR_in,5.0
8978,2022/05/22,L3_TAMAN_TAR_in,0.0
8979,2022/05/23,L3_TAMAN_TAR_in,1.0
8980,2022/05/24,L3_TAMAN_TAR_in,5.0
8981,2022/05/25,L3_TAMAN_TAR_in,4.0
8982,2022/05/26,L3_TAMAN_TAR_in,5.0
8983,2022/05/27,L3_TAMAN_TAR_in,7.0
8984,2022/05/28,L3_TAMAN_TAR_in,0.0
8985,2022/05/29,L3_TAMAN_TAR_in,0.0
8986,2022/05/30,L3_TAMAN_TAR_in,4.0
8987,2022/05/31,L3_TAMAN_TAR_in,1.0
8988,2022/05/18,L3_TAMAN_TAR_out,1.0
8989,2022/05/19,L3_TAMAN_TAR_out,0.0
8990,2022/05/20,L3_TAMAN_TAR_out,0.0
8991,2022/05/21,L3_TAMAN_TAR_out,0.0
8992,2022/05/22,L3_TAMAN_TAR_out,0.0
8993,2022/05/23,L3_TAMAN_TAR_out,0.0
8994,2022/05/24,L3_TAMAN_TAR_out,0.0
8995,2022/05/25,L3_TAMAN_TAR_out,0.0
8996,2022/05/26,L3_TAMAN_TAR_out,0.0
8997,2022/05/27,L3_TAMAN_TAR_out,0.0
8998,2022/05/28,L3_TAMAN_TAR_out,0.0
8999,2022/05/29,L3_TAMAN_TAR_out,0.0
9000,2022/05/30,L3_TAMAN_TAR_out,0.0
9001,2022/05/31,L3_TAMAN_TAR_out,0.0
9002,2022/05/18,L3_TAMAN_TENAGA_in,5.0
9003,2022/05/19,L3_TAMAN_TENAGA_in,3.0
9004,2022/05/20,L3_TAMAN_TENAGA_in,1.0
9005,2022/05/21,L3_TAMAN_TENAGA_in,0.0
9006,2022/05/22,L3_TAMAN_TENAGA_in,0.0
9007,2022/05/23,L3_TAMAN_TENAGA_in,0.0
9008,2022/05/24,L3_TAMAN_TENAGA_in,0.0
9009,2022/05/25,L3_TAMAN_TENAGA_in,1.0
9010,2022/05/26,L3_TAMAN_TENAGA_in,0.0
9011,2022/05/27,L3_TAMAN_TENAGA_in,3.0
9012,2022/05/28,L3_TAMAN_TENAGA_in,1.0
9013,2022/05/29,L3_TAMAN_TENAGA_in,0.0
9014,2022/05/30,L3_TAMAN_TENAGA_in,0.0
9015,2022/05/31,L3_TAMAN_TENAGA_in,0.0
9016,2022/05/18,L3_TAMAN_TUN_ABDUL_RAZAK_in,3.0
9017,2022/05/19,L3_TAMAN_TUN_ABDUL_RAZAK_in,1.0
9018,2022/05/20,L3_TAMAN_TUN_ABDUL_RAZAK_in,8.0
9019,2022/05/21,L3_TAMAN_TUN_ABDUL_RAZAK_in,0.0
9020,2022/05/22,L3_TAMAN_TUN_ABDUL_RAZAK_in,2.0
9021,2022/05/23,L3_TAMAN_TUN_ABDUL_RAZAK_in,1.0
9022,2022/05/24,L3_TAMAN_TUN_ABDUL_RAZAK_in,6.0
9023,2022/05/25,L3_TAMAN_TUN_ABDUL_RAZAK_in,2.0
9024,2022/05/26,L3_TAMAN_TUN_ABDUL_RAZAK_in,0.0
9025,2022/05/27,L3_TAMAN_TUN_ABDUL_RAZAK_in,4.0
9026,2022/05/28,L3_TAMAN_TUN_ABDUL_RAZAK_in,0.0
9027,2022/05/29,L3_TAMAN_TUN_ABDUL_RAZAK_in,0.0
9028,2022/05/30,L3_TAMAN_TUN_ABDUL_RAZAK_in,1.0
9029,2022/05/31,L3_TAMAN_TUN_ABDUL_RAZAK_in,1.0
9030,2022/05/18,L3_TAMAN_TUN_DR_ISMAIL_in,30.0
9031,2022/05/19,L3_TAMAN_TUN_DR_ISMAIL_in,15.0
9032,2022/05/20,L3_TAMAN_TUN_DR_ISMAIL_in,12.0
9033,2022/05/21,L3_TAMAN_TUN_DR_ISMAIL_in,7.0
9034,2022/05/22,L3_TAMAN_TUN_DR_ISMAIL_in,19.0
9035,2022/05/23,L3_TAMAN_TUN_DR_ISMAIL_in,35.0
9036,2022/05/24,L3_TAMAN_TUN_DR_ISMAIL_in,20.0
9037,2022/05/25,L3_TAMAN_TUN_DR_ISMAIL_in,17.0
9038,2022/05/26,L3_TAMAN_TUN_DR_ISMAIL_in,28.0
9039,2022/05/27,L3_TAMAN_TUN_DR_ISMAIL_in,13.0
9040,2022/05/28,L3_TAMAN_TUN_DR_ISMAIL_in,3.0
9041,2022/05/29,L3_TAMAN_TUN_DR_ISMAIL_in,1.0
9042,2022/05/30,L3_TAMAN_TUN_DR_ISMAIL_in,5.0
9043,2022/05/31,L3_TAMAN_TUN_DR_ISMAIL_in,13.0
